1,0,2017,September,Corporate,40.0,0
2,1,2017,August,Offline,72.5,0
2,5,2018,September,Online,105.04,1
0,4,2018,May,Online,71.6,0
0,2,2017,October,Online,72.76,0
1,2,2018,February,Online,106.0,1
0,2,2018,October,Online,144.0,1
0,1,2018,June,Online,110.7,0
0,3,2018,December,Online,165.6,0
1,3,2018,December,Online,74.8,1
0,4,2018,September,Online,226.5,1
0,3,2018,February,Offline,75.0,0
1,2,2018,July,Online,112.8,1
0,3,2018,October,Online,118.8,0
0,2,2018,September,Online,87.3,0
0,2,2018,September,Offline,115.0,1
0,3,2018,November,Online,126.0,1
2,1,2018,September,Offline,95.0,0
1,5,2018,September,Online,143.1,1
2,1,2018,December,Online,96.0,0
1,2,2018,March,Online,85.5,0
0,2,2017,September,Online,124.0,0
2,3,2018,June,Online,137.76,1
2,4,2018,April,Online,82.45,1
2,1,2018,April,Online,92.76,0
0,4,2018,February,Online,89.3,0
1,2,2017,October,Online,105.9,0
1,2,2018,July,Offline,86.36,0
1,2,2018,March,Offline,85.0,0
2,3,2018,January,Online,87.0,0
1,2,2018,March,Online,83.16,0
2,4,2018,April,Online,167.45,1
1,2,2018,September,Offline,110.0,1
2,1,2018,February,Online,82.8,0
0,1,2018,February,Corporate,81.0,0
2,5,2018,March,Online,82.95,1
1,0,2017,August,Online,96.0,0
0,4,2018,March,Offline,85.0,0
0,3,2018,March,Online,182.85,0
0,1,2018,September,Online,143.0,0
0,3,2018,January,Corporate,66.0,0
0,4,2018,June,Online,84.56,0
2,3,2018,October,Offline,80.75,0
2,2,2018,October,Online,90.45,0
2,1,2018,July,Offline,112.0,0
1,2,2018,September,Offline,80.0,0
0,4,2018,April,Online,136.0,1
0,3,2018,March,Online,80.3,0
0,3,2018,October,Offline,110.0,1
1,3,2018,April,Online,76.58,0
2,1,2018,April,Online,85.5,1
3,6,2017,October,Online,89.25,1
0,2,2018,September,Offline,115.0,1
1,3,2018,May,Offline,80.75,0
2,5,2018,July,Online,121.37,1
0,2,2018,April,Online,107.1,0
1,3,2018,August,Online,144.23,1
0,1,2018,March,Corporate,65.0,0
0,3,2018,December,Offline,68.0,0
2,1,2017,November,Online,88.33,0
0,2,2018,January,Online,77.5,0
0,3,2018,October,Online,118.8,1
0,3,2017,October,Online,89.25,0
0,1,2018,April,Offline,75.0,1
1,2,2018,March,Corporate,79.0,0
1,2,2018,September,Offline,95.0,1
2,1,2018,October,Online,96.6,0
0,4,2018,July,Offline,84.0,0
0,1,2017,December,Online,117.0,0
0,1,2018,November,Corporate,137.0,1
1,1,2018,April,Offline,70.0,0
1,5,2018,October,Offline,90.0,1
2,2,2018,November,Online,94.91,0
0,2,2018,January,Online,71.7,0
1,2,2018,June,Online,120.0,0
0,1,2018,November,Online,88.0,1
0,1,2018,April,Offline,104.0,0
1,3,2018,June,Offline,80.75,0
0,2,2017,September,Offline,121.0,0
0,1,2018,November,Online,79.2,1
0,2,2018,February,Online,171.0,1
1,5,2018,October,Offline,90.0,1
1,2,2018,September,Offline,90.0,1
0,1,2017,September,Corporate,90.0,1
2,1,2018,September,Online,233.1,1
0,1,2018,June,Online,132.3,1
2,0,2018,April,Offline,110.0,1
1,4,2018,August,Online,101.31,0
3,5,2018,October,Offline,150.4,1
1,3,2018,October,Online,135.0,1
2,3,2018,July,Online,139.5,1
2,3,2018,May,Online,150.45,0
2,4,2017,August,Online,76.5,0
1,3,2018,May,Online,132.6,1
2,4,2018,April,Offline,90.0,1
0,3,2018,July,Online,105.3,1
0,2,2018,January,Online,79.0,0
2,2,2018,October,Offline,72.25,0
2,3,2018,October,Online,132.3,1
6,13,2018,August,Online,101.98,1
2,0,2018,August,Online,135.9,0
0,2,2018,June,Online,121.0,1
0,3,2018,June,Corporate,104.0,0
0,2,2018,May,Online,117.3,0
2,2,2017,December,Offline,65.0,0
1,2,2018,March,Online,78.3,1
0,1,2018,June,Online,129.2,0
1,1,2018,April,Online,107.1,1
1,0,2018,September,Online,68.53,1
0,3,2017,December,Online,72.25,0
0,3,2018,June,Online,150.3,1
0,1,2018,January,Online,107.0,0
1,5,2018,November,Online,156.92,1
0,3,2018,December,Online,109.8,1
2,2,2018,March,Online,49.09,0
2,3,2018,May,Offline,78.0,0
2,1,2018,September,Offline,156.0,1
1,5,2018,September,Offline,85.0,0
1,3,2018,March,Offline,80.0,1
2,3,2018,October,Offline,68.68,0
1,5,2018,May,Offline,80.75,0
0,3,2018,November,Offline,110.0,1
0,3,2018,November,Online,78.3,1
0,3,2018,July,Online,135.9,1
0,3,2018,June,Online,126.9,1
1,1,2018,August,Online,109.0,1
1,2,2017,September,Offline,76.67,0
0,3,2018,October,Offline,110.0,1
0,2,2018,September,Online,200.75,1
1,2,2018,September,Offline,107.0,1
0,3,2018,July,Online,168.3,1
1,2,2018,October,Online,108.0,0
0,1,2018,May,Online,83.0,0
2,2,2018,February,Online,53.97,0
1,0,2018,December,Corporate,65.0,0
1,3,2018,November,Online,88.4,1
0,1,2017,December,Online,135.0,0
0,1,2018,February,Online,90.0,0
1,1,2018,April,Online,116.0,0
1,2,2018,July,Offline,72.25,0
1,0,2018,June,Offline,76.5,0
1,1,2018,July,Online,131.4,1
0,1,2018,February,Corporate,80.0,0
1,3,2017,November,Online,90.95,0
1,4,2018,August,Online,167.95,1
2,4,2018,May,Online,119.85,0
1,0,2018,January,Corporate,64.0,0
2,0,2018,October,Offline,115.0,1
1,0,2018,October,Online,151.2,1
2,1,2018,July,Offline,96.9,1
2,0,2017,September,Corporate,65.0,0
0,1,2018,June,Online,126.0,1
2,1,2017,July,Offline,72.5,0
2,2,2018,November,Online,117.68,1
2,3,2018,March,Online,82.45,0
1,1,2018,July,Offline,90.0,0
2,2,2018,December,Online,68.07,0
1,3,2018,July,Online,144.55,0
0,2,2018,February,Online,69.5,0
0,1,2017,December,Online,135.0,0
1,2,2017,September,Offline,76.67,0
2,0,2018,April,Online,107.0,1
2,3,2017,August,Online,162.0,0
0,1,2017,October,Online,126.0,0
0,3,2018,March,Online,159.0,1
0,1,2017,September,Complementary,0.0,0
0,1,2018,November,Online,86.4,0
1,2,2018,September,Offline,75.0,1
2,2,2018,July,Online,126.9,0
1,5,2018,February,Online,62.83,0
0,2,2017,July,Offline,109.0,1
0,1,2018,December,Online,94.0,0
0,2,2018,June,Online,108.57,0
2,1,2018,May,Online,115.2,1
0,1,2018,December,Offline,65.0,0
0,5,2018,September,Offline,137.0,1
0,2,2018,June,Offline,90.0,0
0,3,2018,October,Offline,110.0,1
2,0,2018,January,Online,70.3,0
0,2,2018,September,Offline,117.0,1
0,1,2018,February,Offline,72.1,0
2,0,2018,August,Online,86.4,1
0,2,2018,June,Online,122.0,0
0,2,2018,December,Offline,52.0,0
2,2,2018,June,Online,108.9,1
2,5,2018,May,Offline,106.25,1
0,4,2018,April,Offline,62.8,1
2,3,2018,June,Online,92.83,0
1,3,2018,November,Complementary,0.0,0
2,0,2018,December,Offline,75.0,0
1,3,2018,May,Offline,80.0,1
0,3,2018,October,Online,132.3,0
1,3,2018,October,Online,90.95,1
2,2,2018,January,Offline,43.0,0
2,2,2018,February,Offline,76.0,0
1,4,2017,October,Online,126.0,0
0,1,2018,October,Offline,109.5,0
0,1,2018,July,Online,134.1,1
2,5,2018,September,Offline,79.57,0
1,4,2018,April,Offline,133.8,0
0,3,2018,December,Online,231.0,0
1,2,2018,October,Online,104.4,0
1,1,2017,September,Corporate,120.0,1
1,3,2018,October,Online,132.3,1
2,2,2018,July,Online,123.3,1
0,3,2018,October,Offline,105.0,0
0,2,2018,May,Offline,140.0,0
0,2,2018,December,Offline,52.0,0
1,4,2017,August,Corporate,119.0,1
2,5,2018,December,Online,121.2,0
2,1,2018,January,Offline,101.0,0
0,1,2018,April,Offline,75.0,1
2,3,2017,October,Offline,103.84,0
0,1,2018,August,Complementary,0.0,0
1,5,2017,November,Online,99.45,0
0,3,2018,December,Online,122.4,0
2,3,2017,November,Online,73.15,0
1,2,2018,June,Offline,70.0,0
2,3,2018,July,Online,133.45,0
2,3,2018,January,Offline,60.0,0
2,0,2017,December,Online,115.2,0
0,3,2018,April,Online,85.5,0
1,3,2018,August,Online,80.75,1
2,2,2018,April,Offline,106.0,1
0,2,2018,June,Online,146.7,1
0,3,2018,September,Online,68.69,1
0,2,2017,November,Online,72.25,1
0,1,2018,September,Offline,75.0,0
1,3,2017,August,Offline,46.54,0
1,3,2017,August,Online,146.0,0
2,4,2018,November,Online,120.15,0
2,1,2017,October,Offline,76.67,0
0,2,2018,November,Online,156.6,0
3,7,2018,June,Online,214.83,1
6,15,2018,February,Online,103.39,1
1,2,2018,September,Offline,100.0,1
2,0,2018,April,Offline,110.0,1
2,1,2018,April,Online,87.3,1
0,2,2018,March,Online,126.0,0
0,3,2018,July,Online,180.3,0
2,1,2018,November,Online,72.07,1
1,2,2018,September,Offline,110.0,1
2,1,2018,May,Online,114.3,0
2,4,2018,November,Offline,68.0,0
1,2,2018,February,Online,63.21,0
0,4,2018,July,Offline,85.0,0
0,1,2018,May,Corporate,106.0,0
0,1,2018,June,Corporate,119.0,0
0,1,2018,November,Online,70.41,0
2,1,2018,August,Offline,141.9,0
2,2,2018,September,Online,113.4,1
1,3,2017,August,Online,101.25,1
0,4,2018,June,Online,128.78,1
0,1,2018,June,Online,89.1,1
1,0,2017,September,Online,133.0,0
0,3,2018,August,Online,99.0,1
0,2,2018,January,Online,72.8,0
0,4,2017,December,Offline,71.0,0
0,2,2017,October,Offline,85.0,0
0,1,2018,December,Online,208.0,0
3,7,2018,December,Online,77.69,1
1,1,2017,July,Online,76.5,1
0,3,2018,August,Online,178.33,0
1,0,2018,December,Online,114.0,0
0,2,2018,March,Offline,70.0,0
0,4,2017,December,Offline,70.5,0
2,4,2017,August,Offline,70.0,0
2,0,2017,October,Offline,91.0,0
0,1,2018,September,Online,169.0,0
0,2,2018,December,Offline,52.0,0
2,5,2018,April,Online,90.95,1
2,2,2017,October,Offline,72.76,0
0,2,2018,September,Online,139.0,0
0,4,2018,November,Online,88.4,1
1,1,2017,December,Online,95.0,0
0,1,2017,October,Complementary,0.0,0
2,1,2018,October,Online,106.2,1
1,3,2017,October,Online,89.25,0
2,2,2018,October,Offline,99.96,0
2,1,2018,May,Online,156.0,1
0,2,2018,September,Offline,115.0,1
1,2,2018,October,Online,102.06,1
0,1,2017,November,Corporate,62.0,0
0,1,2018,December,Online,79.2,1
1,2,2017,October,Offline,90.0,0
0,3,2018,May,Corporate,69.0,0
0,3,2018,November,Offline,89.0,1
1,2,2018,January,Online,77.0,0
2,3,2018,June,Online,110.7,0
0,1,2018,November,Offline,75.0,0
0,1,2018,August,Online,119.0,0
1,0,2017,December,Online,77.25,0
0,1,2018,September,Complementary,0.0,0
0,4,2017,October,Online,126.0,0
1,1,2018,March,Online,53.97,0
1,3,2017,July,Offline,104.0,0
0,3,2018,November,Online,116.67,0
2,4,2018,July,Offline,110.0,1
0,3,2018,February,Offline,82.0,0
1,0,2018,December,Online,138.0,0
1,2,2018,August,Online,136.67,0
2,0,2017,October,Online,9.0,0
0,1,2018,June,Online,87.31,0
2,5,2018,July,Online,90.95,0
0,1,2018,July,Online,160.0,0
1,1,2018,July,Offline,115.0,1
2,7,2017,October,Online,89.25,0
0,3,2018,October,Online,125.1,0
0,2,2018,December,Online,124.2,0
0,2,2018,March,Corporate,76.0,0
1,1,2018,October,Online,220.0,1
1,0,2018,March,Online,91.0,0
1,1,2018,October,Online,177.75,1
0,3,2018,July,Online,137.7,1
1,1,2018,February,Online,67.5,0
0,1,2018,July,Online,165.0,0
1,2,2018,June,Offline,90.0,1
2,4,2018,July,Offline,110.0,1
1,2,2018,May,Offline,65.0,0
1,4,2018,July,Online,90.95,1
1,2,2018,June,Offline,110.0,0
2,6,2018,January,Online,79.75,0
0,1,2018,June,Online,101.0,0
0,2,2018,October,Online,128.7,1
0,1,2018,September,Online,149.4,1
0,3,2017,November,Offline,60.0,0
0,3,2018,February,Offline,75.0,0
1,1,2018,June,Offline,96.3,0
1,3,2018,November,Online,74.8,1
1,3,2018,December,Online,97.4,0
1,3,2018,May,Online,101.58,0
1,2,2018,June,Online,142.45,0
0,2,2018,March,Corporate,70.0,0
2,1,2018,October,Online,123.3,1
0,3,2018,January,Online,72.9,0
2,2,2018,July,Online,151.0,1
0,4,2018,May,Online,126.9,0
0,1,2018,March,Online,115.2,0
1,0,2018,August,Online,104.4,1
0,2,2018,March,Online,118.0,1
2,2,2018,March,Online,65.06,0
1,1,2018,March,Online,159.3,1
1,3,2018,March,Online,108.23,0
0,3,2017,September,Online,65.29,1
1,2,2018,December,Online,88.0,0
0,5,2018,March,Online,165.6,0
0,4,2018,October,Online,123.0,0
0,4,2018,May,Online,129.0,1
2,3,2018,August,Offline,96.56,0
1,1,2018,June,Corporate,67.0,0
0,1,2018,June,Offline,110.0,0
0,1,2018,October,Offline,85.5,0
0,2,2017,August,Offline,101.5,0
0,1,2018,February,Online,79.0,0
1,2,2018,November,Offline,89.0,1
0,2,2018,October,Online,201.25,0
1,1,2018,September,Online,168.0,0
2,3,2018,July,Online,119.7,0
0,2,2018,August,Online,187.5,0
1,4,2018,May,Online,150.45,0
0,1,2018,October,Offline,120.0,0
2,1,2018,September,Offline,156.0,1
0,2,2018,July,Online,112.5,0
1,3,2018,November,Corporate,100.63,0
1,2,2018,March,Online,148.37,0
2,2,2017,November,Offline,60.0,0
0,2,2018,March,Offline,56.0,0
1,1,2018,August,Online,114.3,1
2,2,2018,October,Aviation,110.0,0
0,2,2018,August,Online,170.0,0
0,4,2018,November,Online,133.03,0
0,2,2017,November,Offline,73.0,0
0,2,2017,December,Online,133.0,0
2,2,2018,November,Online,74.8,0
1,3,2018,April,Online,89.25,1
1,0,2018,March,Corporate,79.0,0
1,1,2018,November,Online,98.8,1
2,3,2018,March,Online,52.39,0
2,5,2017,October,Online,89.25,0
0,3,2018,August,Online,105.3,1
0,3,2018,July,Offline,96.9,0
0,1,2018,July,Offline,95.0,0
1,1,2018,December,Corporate,79.0,0
0,1,2018,July,Offline,180.0,0
0,2,2018,October,Offline,115.0,1
0,3,2018,December,Online,120.0,0
0,1,2018,June,Online,0.0,0
1,3,2017,October,Offline,72.75,0
0,2,2018,July,Offline,115.0,1
2,1,2018,March,Online,84.33,0
0,2,2018,May,Offline,100.0,1
2,1,2018,April,Online,99.3,0
2,5,2018,April,Online,106.74,1
1,1,2018,May,Online,120.35,0
1,1,2018,June,Online,134.1,0
2,2,2018,September,Online,126.9,1
0,3,2018,September,Online,87.01,0
2,5,2018,March,Online,87.31,0
2,1,2018,August,Online,125.1,0
1,2,2018,June,Offline,110.0,0
1,2,2018,October,Online,116.1,1
1,3,2018,March,Offline,80.0,1
2,3,2018,July,Online,90.95,1
0,2,2017,September,Online,0.0,0
1,1,2018,September,Offline,98.1,1
2,5,2018,March,Online,83.92,0
2,4,2017,September,Online,117.67,0
0,4,2018,December,Online,119.0,0
2,2,2018,July,Online,92.28,0
1,2,2018,June,Offline,120.0,1
2,2,2018,December,Online,76.29,0
1,0,2018,May,Online,198.9,0
1,3,2018,August,Online,110.8,0
1,2,2018,August,Online,166.4,1
0,2,2018,September,Online,149.0,0
0,1,2017,September,Corporate,100.0,1
0,2,2017,December,Online,146.0,0
2,0,2018,April,Online,114.3,1
1,2,2018,November,Offline,89.0,1
2,0,2018,May,Offline,80.75,0
5,11,2018,December,Online,66.29,1
1,3,2018,April,Offline,71.0,0
0,2,2017,November,Offline,70.0,0
0,2,2018,April,Online,105.3,1
1,4,2018,June,Online,80.75,1
0,2,2018,March,Online,85.5,0
0,1,2017,September,Online,89.25,0
0,1,2018,July,Online,151.0,0
0,2,2017,October,Offline,100.0,0
2,3,2018,April,Online,131.58,1
0,3,2018,January,Online,78.3,0
0,2,2018,June,Offline,115.0,1
0,2,2017,August,Offline,87.0,0
1,2,2018,June,Offline,75.0,1
0,3,2018,July,Online,137.7,0
1,2,2018,April,Online,94.5,1
0,3,2018,June,Online,137.67,1
1,5,2018,June,Online,114.3,1
1,0,2018,September,Online,129.0,1
2,2,2018,July,Online,97.33,1
1,0,2018,August,Online,198.9,0
0,3,2018,December,Online,79.2,1
0,1,2018,June,Online,149.4,0
0,3,2018,June,Offline,120.0,0
0,1,2018,November,Online,79.2,1
0,3,2018,October,Offline,70.0,0
1,1,2018,May,Offline,100.0,0
1,0,2018,February,Online,86.0,0
1,3,2018,August,Online,94.5,1
2,3,2018,July,Online,118.15,0
0,3,2018,June,Online,98.87,0
2,2,2018,April,Online,80.75,0
1,0,2018,October,Corporate,65.0,0
2,1,2018,March,Offline,38.67,0
2,3,2017,September,Offline,74.0,0
1,0,2018,February,Online,127.0,0
1,1,2018,June,Offline,62.8,1
0,1,2018,March,Online,83.03,0
1,2,2018,December,Online,105.0,1
1,2,2018,September,Offline,80.0,0
0,3,2018,September,Online,108.4,0
2,5,2017,August,Online,99.14,0
2,0,2018,August,Online,105.3,0
0,2,2017,September,Online,114.0,0
1,1,2018,August,Online,189.0,1
2,1,2018,August,Online,109.8,1
0,3,2018,August,Online,168.3,1
1,0,2018,March,Corporate,65.0,0
0,1,2018,July,Offline,96.9,0
1,2,2018,November,Online,93.6,1
0,2,2017,September,Offline,109.0,0
0,3,2018,September,Corporate,67.0,0
2,3,2018,April,Offline,78.0,1
1,1,2018,June,Online,126.9,0
0,1,2018,March,Online,71.1,1
1,2,2018,March,Online,69.35,0
0,5,2018,October,Online,160.3,1
2,1,2018,September,Online,149.4,1
0,2,2017,September,Online,114.5,0
0,2,2017,September,Corporate,90.0,0
1,2,2017,August,Offline,67.5,0
0,4,2018,January,Online,69.5,0
0,2,2018,June,Online,161.0,0
0,2,2018,March,Online,79.0,1
0,3,2018,May,Online,141.0,1
2,2,2018,April,Online,98.0,1
1,3,2017,September,Offline,58.65,0
0,3,2018,June,Offline,120.0,0
2,5,2017,August,Corporate,136.0,1
0,3,2018,June,Offline,120.0,0
1,2,2018,October,Online,113.7,0
2,5,2018,December,Online,131.33,0
0,3,2018,November,Offline,89.0,1
0,1,2018,August,Offline,73.0,0
2,5,2018,July,Online,141.69,0
0,1,2018,August,Corporate,159.0,0
0,3,2018,November,Offline,89.0,1
1,3,2018,December,Online,74.8,1
1,1,2018,July,Online,187.0,1
1,1,2018,February,Online,60.83,0
1,2,2017,September,Online,124.0,0
1,4,2018,July,Online,114.3,0
0,1,2017,September,Online,143.0,0
0,3,2018,March,Online,96.3,0
0,3,2018,February,Offline,75.0,0
2,2,2018,August,Online,112.2,1
0,2,2018,April,Online,105.3,1
0,1,2018,March,Online,89.0,0
1,3,2018,December,Online,88.4,0
0,2,2017,November,Offline,73.0,0
1,1,2018,July,Offline,115.0,1
0,2,2018,January,Online,73.9,0
1,2,2018,December,Online,69.5,1
1,2,2018,January,Online,80.3,0
0,1,2017,October,Offline,85.0,0
0,2,2017,August,Offline,100.0,0
2,2,2018,April,Online,140.4,0
1,2,2018,October,Online,108.0,0
1,2,2018,January,Online,82.0,0
2,1,2018,September,Online,125.1,0
2,2,2018,February,Online,76.22,0
1,1,2018,May,Online,183.0,0
0,2,2018,August,Offline,115.0,1
0,4,2018,April,Online,9.0,0
0,1,2018,January,Corporate,65.0,0
2,2,2018,August,Online,151.0,1
1,2,2018,February,Online,82.7,0
2,2,2017,August,Online,90.0,0
0,2,2018,April,Offline,85.0,0
0,1,2018,February,Corporate,80.0,0
0,3,2018,September,Offline,70.0,1
2,6,2018,August,Online,99.45,1
2,1,2017,December,Online,83.58,0
0,5,2018,December,Online,70.55,1
0,2,2018,June,Offline,115.0,1
2,3,2018,May,Online,132.6,0
0,3,2018,May,Online,140.4,0
0,1,2018,February,Online,80.0,0
0,3,2018,December,Complementary,0.0,0
0,1,2018,November,Corporate,76.0,0
0,3,2018,August,Online,151.2,0
1,1,2018,May,Online,141.0,0
0,1,2018,April,Offline,75.0,1
1,2,2017,October,Corporate,123.0,0
0,1,2018,September,Corporate,160.0,0
0,1,2018,January,Complementary,0.0,0
0,3,2018,December,Online,89.5,0
0,2,2018,October,Offline,120.0,1
2,1,2018,September,Online,134.46,1
1,1,2018,June,Offline,115.0,1
0,1,2017,October,Offline,100.0,0
2,1,2018,September,Online,125.1,0
2,1,2018,September,Offline,80.75,0
1,1,2018,May,Online,117.9,1
2,0,2018,April,Offline,110.0,1
0,1,2018,June,Online,121.0,0
2,2,2018,June,Online,121.0,0
1,1,2018,July,Online,139.0,0
2,1,2018,March,Online,69.5,0
2,5,2018,December,Online,58.36,1
2,6,2018,February,Online,79.0,1
0,1,2018,May,Offline,124.8,0
1,2,2017,October,Offline,90.0,0
1,1,2018,November,Online,150.0,1
1,1,2017,August,Online,90.0,0
0,3,2017,August,Online,148.67,1
0,3,2018,November,Offline,67.5,0
2,4,2018,August,Online,100.58,1
0,2,2017,October,Offline,100.0,0
0,3,2018,August,Online,108.3,1
2,5,2018,August,Offline,96.56,0
0,2,2018,April,Online,96.3,0
0,3,2018,October,Offline,110.0,1
0,2,2018,September,Online,100.29,0
0,1,2018,September,Online,85.5,1
0,3,2017,December,Offline,52.7,0
0,1,2018,September,Online,99.0,1
0,3,2018,October,Online,132.3,1
1,1,2018,May,Corporate,95.0,0
2,0,2018,June,Online,132.3,0
2,4,2018,March,Online,77.35,0
0,1,2018,May,Corporate,95.0,0
2,4,2018,September,Online,143.1,1
2,0,2018,November,Online,79.2,1
2,1,2018,May,Online,140.4,1
0,2,2018,November,Online,88.0,1
2,0,2018,February,Offline,87.0,0
2,1,2018,September,Online,99.0,0
1,2,2018,December,Online,67.5,1
1,2,2017,October,Offline,75.0,1
1,1,2017,September,Offline,65.0,0
1,0,2017,September,Online,79.25,1
2,4,2018,April,Online,64.67,0
0,2,2017,September,Offline,102.6,0
2,1,2018,October,Online,80.1,1
0,4,2018,March,Online,99.0,0
2,4,2018,February,Offline,50.33,0
0,1,2018,April,Offline,104.0,0
2,2,2018,July,Online,93.08,0
0,1,2018,January,Online,86.0,0
2,3,2018,December,Online,88.4,0
0,1,2018,September,Complementary,0.0,0
1,2,2017,November,Offline,60.0,0
0,3,2018,October,Offline,95.0,0
1,4,2018,October,Offline,90.0,1
1,4,2018,September,Online,143.1,1
2,2,2018,July,Online,142.2,0
1,1,2018,August,Online,136.35,1
1,0,2018,August,Online,139.0,1
1,2,2018,August,Online,96.3,1
0,1,2018,October,Online,12.0,0
1,2,2018,March,Online,83.9,0
0,3,2017,September,Online,165.0,0
2,2,2018,July,Online,163.5,0
0,2,2018,November,Offline,105.0,0
1,3,2018,July,Online,91.38,1
0,0,2017,December,Complementary,0.0,0
0,4,2018,April,Online,93.08,0
0,2,2018,August,Online,95.65,0
0,3,2017,October,Online,136.0,0
2,1,2018,February,Offline,60.0,1
0,1,2017,December,Corporate,85.0,0
0,2,2018,September,Online,163.8,0
2,0,2018,June,Online,85.5,0
0,1,2018,November,Online,79.2,1
0,3,2018,June,Offline,120.0,0
0,1,2018,January,Online,79.0,0
0,2,2018,June,Online,121.0,0
2,5,2018,October,Offline,85.0,1
1,4,2018,April,Online,119.17,1
1,0,2017,September,Offline,90.0,0
0,2,2018,April,Online,127.8,1
0,2,2018,July,Online,107.0,1
0,3,2018,June,Online,116.1,1
1,2,2018,February,Online,108.0,0
4,6,2018,December,Online,93.67,1
1,3,2018,May,Online,81.76,0
0,2,2018,July,Online,134.1,0
2,6,2018,September,Online,149.4,1
0,3,2018,August,Offline,90.0,0
2,3,2018,April,Online,119.85,0
0,3,2017,December,Offline,55.0,0
2,1,2018,July,Online,116.1,1
0,2,2017,October,Offline,101.5,1
1,0,2018,April,Online,101.0,0
2,1,2018,October,Online,160.0,0
0,1,2018,November,Offline,90.0,0
0,4,2018,April,Online,143.18,0
0,3,2018,March,Offline,37.33,0
0,2,2018,April,Offline,115.0,1
0,1,2017,October,Online,113.8,0
0,2,2018,September,Online,183.15,0
0,3,2018,June,Online,132.33,0
1,2,2018,November,Online,112.5,1
1,3,2017,December,Online,72.25,0
0,4,2017,December,Offline,70.0,0
2,0,2018,April,Offline,110.0,1
0,3,2018,April,Online,102.3,1
1,2,2018,October,Online,96.3,1
0,2,2017,November,Offline,73.0,0
0,2,2017,October,Online,66.53,0
1,2,2018,March,Online,95.25,0
0,5,2018,June,Online,135.9,0
2,1,2018,January,Online,97.33,0
0,4,2018,February,Online,106.0,1
0,1,2018,July,Online,134.1,0
1,0,2018,February,Corporate,65.0,1
2,5,2018,July,Online,121.37,1
2,1,2018,August,Online,115.8,1
